0.435158, -0.348052, -0.891251
0.200273, -0.693406, -0.722806
0.444016, 0.668511, -0.667369
-0.840695, 0.482256, -0.174539
0.816678, -0.188687, -0.513399
0.614795, -0.74253, 0.40484
0.581483, -0.198376, 0.777651
-0.663513, -0.156423, -0.826334
-0.103172, -0.573988, 0.81826
0.230177, -0.74716, 0.558769
-0.838796, 0.403409, 0.388823
-0.233668, 0.954689, -0.378389
0.793832, -0.517488, -0.321934
-0.19146, 0.109852, -0.953944
-0.680688, -0.629012, 0.480966
-0.0784914, 0.424857, 0.915694
-0.0300819, 0.246802, -0.921026
-0.662418, 0.633283, 0.422352
-0.192245, -0.134768, 1.00785
0.432281, 0.0144946, -0.903565
-0.459367, -0.948414, -0.0364951
-0.889114, 0.15103, -0.490481
-0.126583, -0.885227, -0.428702
-0.340785, -0.539886, 0.821183
0.530457, 0.612072, 0.60475
-0.659034, 0.739599, 0.0281365
0.220382, -0.612965, -0.747299
-0.898519, 0.349062, 0.22617
0.53459, 0.729609, -0.284607
-0.0388514, 0.686828, -0.757297
0.843122, -0.301764, 0.493481
0.587016, -0.725555, 0.362299
-0.624804, 0.733341, -0.154948
0.334373, 0.60565, -0.782217
0.347138, 0.925006, 0.201823
0.49472, -0.785525, 0.289464
-0.0817329, 0.410495, -0.911741
0.616504, -0.290745, 0.806654
-0.695048, 0.600781, -0.312377
0.192322, 0.169254, 0.937094
-0.105472, -0.899526, -0.485842
0.158649, -0.0284137, 0.914725
-0.809069, -0.316227, -0.587139
0.337134, -0.250891, -0.925065
0.778196, 0.576763, 0.0249632
0.278113, 0.30599, -0.888407
-0.872267, 0.154363, 0.489476
0.854096, -0.427959, 0.0995981
-0.339857, -0.431176, 0.892297
-0.21246, 0.945319, -0.268734
0.033106, 0.987252, 0.0191441
-0.757247, 0.399211, -0.559518
-0.540838, 0.798516, -0.0165976
-0.348256, -0.909175, -0.344027
-0.0738813, -0.954952, 0.20342
0.283238, -0.871951, 0.452927
0.14966, 0.566259, -0.804272
0.570646, 0.849865, 0.0384614
-0.0593465, 0.55941, 0.765501
-0.692943, 0.244315, -0.66178
0.329165, -0.849018, 0.222184
-0.635411, 0.808009, 0.0210818
0.00086705, 0.872857, -0.478817
0.599882, -0.459031, -0.698311
-0.566393, -0.778584, -0.325453
-0.950786, -0.302507, -0.110119
0.84378, 0.52179, 0.122746
0.958706, -0.274166, -0.244771
-0.983763, 0.302504, 0.0963357
0.513603, -0.667807, 0.579391
0.450694, 0.713897, 0.527537
0.11983, 0.280952, -0.970747
0.353462, 0.90613, 0.182253
-0.479117, -0.427638, -0.65088
-0.535557, 0.833452, -0.33353
0.829555, 0.252646, 0.532321
-0.859518, 0.275875, 0.477677
0.0194608, 1.03657, -0.0343133
-0.160112, -0.916619, 0.412626
-0.290416, 0.00640909, -0.975158
0.282502, 0.942334, -0.32246
0.271196, 0.639679, 0.700723
0.0449282, -0.422899, -0.87825
-0.33376, 0.847401, 0.339665
-0.908285, 0.419626, -0.140145
0.125939, -0.280017, -0.897535
-0.659624, 0.647721, -0.527761
-0.800645, 0.292392, 0.367929
-0.366873, -0.0173951, -0.920219
0.874262, -0.359011, -0.366406
0.0932464, -0.16612, -1.0533
0.879159, 0.350943, 0.275028
-0.362814, 0.931308, -0.165924
0.347057, 0.516601, -0.821355
0.495852, 0.877109, 0.0327325
0.596331, 0.403595, 0.649587
-0.727794, 0.156282, -0.621514
-0.226503, -0.966959, -0.0560981
-0.529567, -0.794607, 0.167317
-0.962225, -0.0295315, 0.271597
0.681531, -0.329116, -0.659454
-0.697118, -0.657294, 0.286624
-0.490574, -0.72206, 0.541882
0.589441, -0.647979, 0.392319
-0.0813476, -0.529746, 0.840675
0.0185602, 0.852953, 0.469718
-0.991504, -0.228165, 0.0966856
-0.0292266, -0.456222, -0.843847
-0.219598, 0.586802, -0.717565
1.00666, 0.0587042, -0.268558
0.704027, 0.765521, -0.139834
-0.220901, 0.985773, -0.142594
0.516699, -0.38916, -0.826578
0.0332343, -0.427279, 0.89079
-0.380709, -0.042684, 0.867336
0.515616, 0.341077, -0.722905
-0.650055, -0.67271, 0.360084
-0.34492, 0.796311, 0.517031
0.543079, 0.453952, 0.69015
0.302441, 0.559487, 0.774908
0.812325, -0.482422, 0.246423
0.263952, 0.901088, 0.00127396
-0.324263, 0.602211, -0.801299
-0.0583017, -0.168311, 0.937197
-0.547667, -0.797388, 0.16944
0.208892, -0.313234, 0.900728
-0.870408, 0.3308, -0.335626
1.02588, 0.0651817, 0.0296936
0.466255, -0.485984, -0.710727
0.316484, -0.78215, 0.430102
-0.358352, 0.818132, -0.378972
-0.0775078, -0.133282, 0.990621
0.917151, 0.267395, 0.267662
-0.0273774, 0.682522, 0.732437
0.510868, -0.0980338, -0.806332
0.890635, 0.285726, -0.456654
-0.617959, -0.397555, -0.639019
0.441923, 0.774173, -0.3685
0.11754, -0.952455, 0.0559833
0.366018, -0.857042, -0.476076
0.0712012, -0.930072, -0.402202
-0.879692, -0.506472, 0.0149238
-0.786785, -0.166194, -0.593628
-0.309497, 0.874143, 0.311076
0.46784, 0.120074, -0.874659
-0.607373, -0.0694356, 0.857538
-1.01766, -0.0807632, -0.207012
0.414893, 0.784479, 0.471923
-0.88061, 0.428629, 0.239852
-0.132106, -0.580598, 0.801269
0.00847406, 0.930673, 0.242773
0.70178, -0.425059, -0.620014
-0.56131, -0.464448, -0.67093
0.397407, 0.847703, -0.318555
-0.989095, -0.165918, -0.0617386
-0.710558, 0.292728, 0.595413
0.619625, -0.130075, -0.746976
0.372121, 0.904687, -0.266543
0.887025, -0.409845, 0.0173987
-0.332589, 0.666939, 0.653092
-0.0327123, 0.924899, 0.385316
-0.874911, 0.479803, 0.115798
0.851685, 0.393283, 0.119124
-0.781788, 0.219341, -0.518069
-0.708686, 0.792045, -0.230787
0.512602, -0.823646, -0.158626
0.0480253, 0.837731, -0.576707
-0.0617663, -0.540596, 0.764543
0.539598, -0.828663, -0.0245322
-0.656474, -0.380122, -0.655234
-0.511029, 0.351945, 0.703304
0.201142, -0.487492, 0.823841
-0.839086, 0.653946, 0.000934104
-0.203361, 0.326823, -0.932755
0.00110853, 0.925174, 0.354912
0.587363, -0.77067, -0.2581
0.355543, -0.439833, 0.846008
0.257476, -0.655917, 0.655792
0.560641, 0.834646, -0.0641298
0.296524, 0.304814, 0.859804
-0.363905, 0.936762, -0.201269
0.546808, 0.534451, 0.646311
0.652995, 0.0235544, 0.801467
0.562869, -0.0275958, -0.865794
-0.602957, 0.794503, 0.0460067
0.391483, 0.247776, -0.871834
0.607625, -0.794297, 0.185445
-0.959056, 0.0681877, 0.0561629
0.462843, -0.745582, -0.517968
-0.820762, -0.530032, -0.0435843
0.936529, -0.175235, 0.0767449
-0.686652, -0.66849, -0.25851
-0.712164, 0.281811, -0.687345
-0.13773, 0.949819, -0.393268
-0.691495, 0.643871, 0.163714
0.568827, -0.802719, 0.21448
-0.284318, -0.70774, 0.681032
-0.787327, -0.246758, 0.534449
0.280426, -0.929472, 0.145226
-0.305185, 0.946742, 0.0997188
0.876322, -0.306719, 0.42277
-0.538659, -0.769553, 0.274195
-0.77025, 0.455081, -0.43248
-0.479554, 0.813034, 0.263503
0.759411, 0.568625, 0.187391
0.621486, -0.239371, 0.80063
-0.825315, 0.387975, -0.485822
-0.535247, -0.75783, -0.335758
-0.38754, -0.324645, -0.794638
-0.888557, 0.0975402, -0.416205
-0.75271, 0.353609, -0.558976
0.607745, 0.632931, 0.479561
-0.509344, -0.896597, 0.0621306
0.0205305, -0.872396, 0.401988
-0.0531597, 0.767292, 0.588168
-0.619056, 0.374214, -0.602478
0.630013, -0.575717, -0.468561
-0.829648, 0.461471, 0.00530441
0.964752, -0.0689365, 0.116285
-0.3893, 0.540871, 0.742613
0.326533, -0.212359, 0.882714
0.218191, -0.444775, 0.831678
0.846778, -0.420746, -0.363787
0.668425, 0.697323, 0.325105
-0.24083, -0.808339, -0.560704
0.25835, -0.872557, -0.38888
0.562517, 0.761153, 0.246076
0.656971, -0.696156, 0.0481017
0.633856, -0.811035, 0.165628
0.378365, 0.388672, 0.868275
0.314242, -0.39011, -0.809296
0.404967, 0.809005, -0.43523
0.489946, 0.768219, 0.405455
-0.98026, -0.14, 0.372716
-0.264011, -0.0433919, -0.958675
0.177158, 0.0357151, -1.01807
-0.859586, 0.250007, 0.314578
-0.392843, 0.581852, 0.758094
-0.796798, 0.594767, 0.229955
0.43961, -0.547379, -0.607295
-0.876422, -0.102625, 0.453584
-0.290484, -0.77759, 0.503234
0.247197, -0.891873, 0.333436
-0.732626, -0.369134, 0.573187
-0.188936, 0.500467, 0.774703
-0.557419, -0.39789, -0.757845
0.965611, 0.30019, 0.169153
0.470185, -0.172636, -0.845073
-0.0707754, -1.02479, 0.176056
0.119273, -0.790209, -0.606537
0.329883, -0.877527, -0.285821
-0.977334, -0.087095, 0.152502
-0.646025, 0.138201, -0.797578
0.276077, 0.279647, 0.861651
0.319154, 0.595267, -0.73439
0.701766, -0.240645, -0.63106
0.63912, -0.27527, 0.731383
0.606537, 0.508567, -0.630311
0.822924, 0.601971, -0.1155
-0.613853, -0.600155, -0.49324
-0.513644, -0.255655, -0.831938
-0.180182, -0.876891, -0.418774
0.322541, 0.858967, 0.420679
-0.769109, -0.251562, -0.626455
0.467962, -0.504915, 0.719495
0.817514, 0.360406, -0.448426
0.34638, -0.927348, 0.347162
-0.397617, 0.895853, 0.311987
-0.921194, 0.0879839, 0.406579
0.495678, 0.835581, -0.142266
-0.802698, -0.00547557, -0.629569
-0.596258, -0.80237, -0.349489
-0.097549, -0.641043, -0.736296
-0.775374, 0.49213, -0.458185
0.103694, 0.265199, 0.969972
-0.895364, 0.071787, -0.447886
0.948622, -0.15072, -0.425201
0.206189, 0.950692, 0.370036
-0.782973, 0.579975, -0.272912
-0.225264, 0.438221, -0.863852
0.286809, 0.175044, 0.940855
-0.2839, 0.632738, 0.71025
-0.705335, -0.310717, -0.578097
0.987471, -0.0670625, -0.355185
-0.995562, -0.0915126, -0.0986735
0.443216, 0.740243, -0.512783
-0.343591, -0.471827, -0.819999
0.0593672, -0.33672, -0.904367
0.118901, 0.749867, 0.682156
0.824377, -0.0816637, -0.613575
0.475599, -0.776041, 0.176893
0.183121, -0.938536, -0.287038
0.823253, -0.116997, 0.473712
-0.128628, -0.630609, 0.781524
-0.02415, -0.994322, 0.0862089
-0.251919, 0.167202, -0.978636
-0.687111, -0.620176, -0.354062
0.234224, 0.581678, 0.736045
0.67636, -0.0530947, 0.719842
0.680539, -0.462172, -0.548006
0.845878, 0.291678, 0.37294
0.822275, -0.3148, -0.500328
-0.445825, -0.667329, -0.542525
0.512672, -0.785303, 0.289218
0.0201255, 0.999792, -0.188275
-0.27707, -0.166232, -0.934436
0.528009, -0.73823, 0.382897
0.691255, -0.772326, 0.104405
-0.719514, 0.34556, -0.485769
-0.792852, 0.462807, 0.377956
-0.783226, 0.495966, -0.39486
0.300956, -0.362228, -0.871399
0.941973, 0.322186, -0.238151
-0.0840612, 0.905793, 0.478488
-0.441568, -0.149004, -0.863753
-0.828003, -0.503167, -0.0193601
-0.293846, 0.95465, -0.0118669
-0.820422, -0.482562, 0.307443
-0.540744, 0.396772, -0.756876
-0.347504, -0.336596, -0.815653
0.0286039, 0.741287, -0.656328
0.826178, -0.125541, 0.514716
-0.185456, -0.58137, 0.765757
-0.306197, 0.895233, 0.271157
0.643559, 0.620827, 0.432015
0.857617, 0.499814, -0.193078
0.161943, 0.426746, -0.964839
-0.212122, -0.891865, -0.378879
-0.503259, 0.756284, 0.288481
0.57934, 0.451202, 0.642534
0.548203, 0.556252, 0.665904
0.217208, 0.466196, -0.900751
0.765403, -0.234108, 0.694215
-0.509588, 0.103896, -0.885054
-0.754599, 0.367514, 0.525195
0.725988, 0.485483, 0.436656
-0.812982, -0.0590514, -0.582457
0.372977, -0.256798, 0.906388
0.61519, 0.250709, -0.706763
-0.968404, -0.2503, -0.0778538
-0.356918, -0.898372, -0.226651
-0.661384, 0.36889, 0.607061
-0.836899, 0.347185, 0.363957
0.0498117, 0.624866, 0.704342
-0.274695, 0.199592, 0.930876
0.352451, 0.833068, 0.372695
0.0496223, -0.825011, -0.586253
0.0918706, 0.55986, -0.816033
0.753617, -0.693283, 0.0747293
-0.511502, -0.835456, 0.134685
0.660892, 0.34701, -0.684211
0.0268605, 0.648428, 0.787002
-0.395998, -0.869041, 0.370646
-0.552582, -0.73313, -0.48303
0.458333, -0.567192, 0.716639
0.664663, -0.126931, 0.747838
-0.47458, 0.824434, 0.142343
0.589343, 0.0985446, -0.793506
-0.855274, 0.125992, 0.422584
0.923204, -0.243827, -0.419096
0.0235851, 0.783236, 0.612037
0.416261, -0.167492, 0.875682
-0.609687, 0.220253, -0.76455
-0.331311, 0.909811, -0.112459
-0.470341, 0.878375, 0.228721
-0.779936, 0.486609, -0.375701
0.344956, 0.884115, 0.353919
-0.810399, 0.490023, 0.403017
0.9783, -0.145664, 0.213701
-0.42122, -0.646717, 0.671897
0.264548, 0.697111, -0.695641
0.519158, -0.656626, -0.608377
-0.379628, -0.608084, -0.716089
0.790417, -0.449431, 0.459137
-0.663187, 0.776034, 0.243699
-0.345744, -0.896738, -0.122926
0.751481, 0.578949, -0.334663
0.104192, -0.671536, 0.762657
-0.493477, 0.431719, -0.712733
0.493897, -0.0852192, 0.849118
0.926556, -0.381951, 0.237487
0.195221, -1.02059, 0.00537314
-0.0689526, 0.539155, -0.866609
0.955842, 0.305301, -0.049769
0.749373, -0.506392, -0.430391
0.485133, 0.876376, 0.280611
-0.260136, -1.00273, -0.183996
-0.047363, 0.977055, 0.194348
-0.845878, -0.343843, -0.320463
-0.102008, 0.979592, -0.00497071
0.576279, -0.0522897, -0.870085
-0.820884, 0.359822, -0.451886
0.919777, 0.0185483, -0.462444
-0.287722, 0.96302, -0.153632
0.170932, 0.854521, 0.368383
0.893071, 0.0413291, -0.509155
-0.0866721, -0.265342, 0.936999
-0.877277, -0.245326, -0.455689
-0.0315827, -0.839731, -0.460059
0.442053, 0.880308, -0.171661
-0.776181, -0.0825791, -0.658276
-0.02293, -0.997728, -0.176132
-0.536402, 0.650886, -0.562722
0.34816, -0.520357, 0.758906
0.584667, -0.566142, -0.604774
-0.81947, 0.0583349, -0.626033
0.224608, 0.188903, -0.952233
0.291846, -0.0971558, 1.01433
-0.548872, -0.616369, -0.639362
-0.948251, 0.0294379, -0.307132
-0.728125, 0.707981, -0.270982
0.343696, 0.692046, -0.62986
0.310794, -0.363138, -0.924013
0.829724, -0.137613, 0.559077
0.0976988, -0.503612, -0.880748
0.472835, -0.876707, 0.132018
0.85313, 0.444369, 0.196698
-0.983694, -0.161096, 0.176392
0.87365, 0.404824, -0.182935
-0.531174, 0.423196, 0.792986
0.11711, -0.757423, 0.556431
0.473532, -0.178962, -0.844112
-0.670455, 0.11678, -0.729019
-0.577052, -0.783357, 0.25662
0.660722, 0.702999, -0.292306
0.762662, 0.233434, -0.618115
0.273189, -0.9867, 0.21848
0.243569, 0.028194, 0.98044
-0.122325, -1.00252, -0.0104294
-0.892721, -0.316893, 0.177135
0.947577, -0.188312, 0.142015
0.958858, -0.224455, -0.0321324
0.624747, 0.284156, 0.75563
-0.176219, -0.976948, 0.263126
0.59679, -0.605745, -0.43633
-0.765156, 0.482491, -0.328357
-0.0283525, 0.665872, -0.647254
-0.772014, 0.671299, 0.132772
-0.644958, 0.680173, -0.458827
0.33398, -0.903225, -0.181294
0.0810558, -0.405928, -0.890267
0.369994, -0.0943558, -0.871761
-0.45143, -0.0226569, 0.855523
-0.660372, -0.772364, 0.117455
-0.518323, 0.323443, -0.706361
-0.341264, 0.227656, 0.867854
0.736718, 0.525282, 0.415688
-0.233694, -0.189292, -0.927079
-0.967235, -0.252868, 0.167378
0.188576, -0.0825406, -0.950884
0.170663, -0.00750578, 0.960339
0.295739, 0.759282, -0.469603
0.796808, 0.563116, 0.00880081
-0.730895, 0.217548, 0.651907
-0.888046, 0.505242, -0.0167063
0.619485, 0.0777265, 0.748917
0.614383, -0.567657, -0.58826
-0.384049, -0.777026, -0.396762
-0.608838, -0.693342, -0.18089
-0.934604, -0.279755, 0.221684
0.375159, -0.881459, -0.0321557
0.728983, 0.686481, 0.0482835
-0.318108, 0.938588, 0.251216
0.459347, -0.732824, -0.414105
-0.541857, -0.847467, -0.116502
0.0269665, 0.83835, -0.47953
0.279662, -0.91981, 0.0980427
-0.516474, 0.838241, -0.174204
0.882539, -0.508978, 0.127476
0.224707, -0.26513, -0.922258
0.813403, -0.384291, 0.416549
0.141324, 0.280292, 1.00085
-0.922291, -0.293015, 0.293288
0.181935, 0.899534, -0.239753
0.905657, -0.241213, -0.457702
0.290352, 0.855292, -0.43003
-0.119041, -0.982302, -0.0620362
-0.935072, 0.275667, 0.316761
-0.296409, -0.870361, 0.372383
-0.632992, 0.462104, -0.590466
0.159043, 0.907308, 0.460173
0.275004, -0.829696, 0.372073
0.964744, -0.285501, -0.0770391
-0.841356, -0.430806, 0.346496
-0.996494, -0.0143571, -0.118017
0.804, -0.64574, -0.0869297
0.560757, -0.488061, -0.617694
0.580541, -0.857115, 0.0393378
-0.0435013, -0.0125683, 0.959755
0.0653149, -0.858896, -0.601263
0.466292, 0.73608, -0.564238
0.484533, 0.811086, -0.223482
0.669111, -0.00423553, 0.683766
0.389919, -0.907756, 0.186333
0.308, 0.0900869, -0.933226
-0.302489, -0.963131, -0.112383
-0.917238, -0.0935082, -0.466223
0.235492, -0.862816, 0.516481
-0.497739, -0.908335, -0.116767
0.230825, -0.344697, -0.948769
0.0466454, -0.995978, 0.0659481
-0.141927, 0.98013, 0.161953
-0.964124, -0.288969, 0.0783844
-0.343775, 0.914659, 0.352069
0.297709, 0.751772, 0.485396
0.456345, 0.438761, -0.764488
0.710032, 0.654968, -0.258993
-0.24387, -0.60637, 0.801166
0.553068, 0.818348, 0.329274
0.268013, 0.40081, 0.864875
0.258016, 0.977969, -0.0738199
0.147644, 0.156962, 0.977606
0.838704, -0.148481, 0.355628
-0.727624, 0.332026, 0.570869
0.660661, -0.454189, -0.607014
0.466966, -0.496193, -0.781105
0.595336, -0.749406, 0.122823
-0.260126, 0.406314, 0.854511
-0.514524, -0.528007, 0.584726
-0.240766, -0.125398, 0.903491
-0.258407, 0.41568, 0.913593
-0.883656, 0.362173, -0.106518
0.0806531, -0.4573, 0.851198
-0.771482, -0.376554, -0.488123
0.60694, -0.799279, -0.312648
0.168145, 0.916254, 0.413604
0.844765, 0.411388, 0.321402
-0.370106, -0.642163, 0.657692
0.957939, 0.11733, 0.216471
-0.265776, -0.982478, -0.22013
-0.577173, 0.810531, 0.339626
-0.730809, -0.156884, 0.733477
-0.78917, 0.152018, 0.580479
-0.905675, -0.374499, 0.103804
-0.3689, -0.841197, -0.280315
-0.609137, 0.775398, 0.221047
0.427708, -0.0418895, -0.91231
-0.941214, 0.00411503, 0.350479
-0.36962, -0.794706, 0.443179
-0.319745, 0.736018, -0.610193
-0.518453, 0.592317, 0.57801
-0.0263573, -0.684335, -0.658565
-0.300918, -0.828203, 0.528498
0.718586, -0.301263, 0.593943
0.593655, -0.777887, -0.136918
0.669234, -0.784546, 0.0922817
0.310908, -0.894057, -0.440128
0.627057, 0.213014, 0.686789
-0.926048, -0.430856, -0.203067
0.585249, -0.334015, -0.754213
0.514933, 0.661532, 0.428189
-0.647691, 0.732502, 0.00725034
-0.198558, -0.888532, 0.283651
-0.208117, 0.98057, -0.0289302
-0.31748, 0.320688, -0.873405
0.0827124, -0.594932, 0.811465
0.0272784, 0.176636, 0.969991
0.682865, -0.318122, -0.624249
-0.668381, -0.598388, 0.416115
-0.883207, -0.0700745, -0.498334
-0.723776, 0.617489, 0.403513
0.286007, 0.809119, -0.512355
-0.440804, 0.788005, -0.329014
-0.692181, -0.572487, -0.364671
0.0714547, -0.508701, 0.857213
0.156287, -0.758331, 0.628474
-0.274908, 0.860474, -0.52825
0.816942, -0.596257, -0.147376
0.823257, -0.544742, 0.00833306
-0.339663, 0.591743, -0.682757
0.731412, 0.629846, -0.282123
0.0728334, -0.204186, -1.005
0.0877022, -0.488637, -0.892761
-0.235923, 0.914825, 0.199451
-0.0225252, -0.902029, 0.442538
0.613147, 0.581138, -0.592259
-0.0133958, -0.909894, 0.435361
-0.608064, -0.578175, 0.5671
-0.0341755, -0.917734, 0.344418
-0.447261, 0.708985, -0.570392
0.700289, -0.192664, -0.663736
0.543223, 0.85954, -0.168126
0.11922, -0.026695, 0.958552
0.494991, -0.628302, -0.627639
0.0336092, 0.116252, -0.97524
-0.0613459, -0.995459, 0.00658254
0.529249, 0.33724, 0.817629
-0.861831, -0.450541, 0.0820883
-0.504594, 0.243672, 0.796207
0.713728, 0.734661, -0.0264294
-0.773552, 0.0409027, 0.643536
-0.319903, -0.94071, -0.216905
0.608917, -0.736426, -0.207567
-0.153612, -0.445676, -0.926695
-0.693522, 0.657809, -0.256346
0.667962, 0.40156, -0.561813
-0.426218, 0.44194, -0.786174
0.436966, 0.858742, 0.276383
-0.0852942, -0.808014, -0.57097
0.894614, 0.0568962, 0.355488
-0.823348, 0.314338, 0.537151
-0.873057, 0.358376, 0.369983
0.16929, -1.00518, 0.0882123
-0.225375, 0.128933, -0.958788
-0.441529, 0.651442, 0.582739
0.446336, 0.814824, 0.396642
-0.57157, -0.16696, 0.819026
0.852656, -0.48169, 0.203429
0.832379, -0.321575, 0.213799
0.784122, 0.50473, -0.167613
-0.649804, -0.119592, -0.766042
-0.70417, -0.581066, 0.255086
0.0171356, -0.607768, 0.793339
-0.306334, -0.125183, -0.979361
0.640878, 0.309995, 0.68445
-0.71127, -0.469016, 0.580824
0.32752, -0.400509, 0.873888
-0.476229, -0.177007, 0.883295
0.197398, -0.486183, 0.766493
-0.202939, 1.00657, 0.157674
0.566331, -0.796367, 0.100625
0.281406, 0.270895, 0.895617
-0.493313, -0.331536, -0.801198
0.348087, -0.161842, 0.876574
0.684235, 0.767531, 0.112144
-0.0656099, 0.747212, -0.642634
-0.303899, -0.358995, 0.912967
0.495314, 0.910559, 0.13559
0.273681, -0.469977, 0.840932
0.395063, -0.954616, -0.30159
0.916231, -0.142193, 0.361627
-0.127159, 0.272764, 0.982768
0.534798, 0.793289, 0.352417
-0.0150917, -0.297135, -0.94076
0.481396, -0.254956, -0.881786
0.758205, -0.198611, 0.60384
0.26193, -0.959275, 0.0877253
-0.244899, 0.189922, -0.955371
1.00533, 0.137013, 0.220683
-0.316055, 0.203327, -0.959345
-0.253515, -0.826122, 0.486377
0.315357, 0.890496, 0.155564
-0.373416, -0.646172, 0.670746
0.446726, -0.267596, 0.858406
0.947588, -0.223149, 0.142644
0.0835822, 0.168924, -0.971953
0.531348, 0.795357, 0.157856
0.962444, 0.252535, -0.166948
0.672174, -0.700664, 0.220832
-0.775926, -0.389102, -0.559282
0.590611, 0.717926, 0.406458
-0.173387, -0.556065, 0.829223
0.263013, -0.839438, 0.536521
0.497618, -0.202421, 0.878362
0.100034, -0.556669, -0.747619
0.643792, -0.179926, 0.742138
-0.378527, -0.607271, 0.758993
-0.529534, 0.683516, 0.503189
-0.193017, 0.280021, -0.978846
-0.0971823, -0.965139, -0.220599
-0.30374, -0.89213, 0.349357
0.668009, -0.550791, -0.416856
0.642217, 0.1495, -0.665112
-0.313576, -0.929917, -0.189002
-0.421737, -0.871048, -0.332056
-0.908943, 0.378444, 0.26893
-0.761166, -0.552566, -0.411208
0.846449, -0.377502, 0.323319
0.508415, -0.730669, 0.483082
0.527916, -0.855602, 0.230656
-0.759802, 0.495183, -0.457516
-0.575136, -0.731677, -0.284668
-0.0477572, 0.227742, -0.980072
0.853497, -0.245054, 0.484136
-0.4114, 0.758234, -0.5588
-0.0949088, 0.382894, 0.830324
0.703244, -0.554428, 0.47298
-0.225167, -0.944429, 0.0399583
0.863801, -0.529421, 0.00897303
0.702994, 0.432482, 0.558444
-0.178513, -1.02339, 0.0585767
0.607665, 0.438605, -0.751479
0.553716, 0.825976, -0.179036
-0.251168, -0.314127, -0.894963
-0.70609, 0.0623711, 0.63117
-0.570646, 0.496669, 0.691408
-0.492682, 0.894323, -0.163993
-0.588092, 0.585036, 0.398157
-0.569843, 0.752772, -0.249906
0.432066, 0.526084, -0.700897
-0.588392, 0.786577, -0.271242
0.813296, 0.582214, 0.279238
0.569559, -0.427186, -0.735809
-0.525666, -0.845305, 0.294584
0.610781, -0.820763, -0.244911
0.845951, 0.312324, 0.43418
0.372941, 0.064696, -0.898879
-0.833237, -0.0603126, 0.548452
-0.179621, 0.552917, -0.808741
0.275505, -0.466792, 0.884722
0.601865, -0.576834, 0.557565
-0.682329, -0.642594, -0.38621
0.306732, -0.655786, 0.678988
-0.358167, 0.135173, 0.902728
0.979728, -0.176142, -0.096109
-0.474661, 0.527372, 0.662126
0.778599, -0.519139, -0.206039
0.293294, 0.719675, -0.625785
-0.568062, -0.707854, -0.465798
0.0835082, 0.541382, 0.837055
0.966109, 0.240385, -0.300596
-0.0386225, -0.748507, -0.676089
-0.853545, -0.516625, 0.290473
-0.455425, -0.165564, 0.883291
0.429636, 0.881077, 0.13459
-0.422844, -0.0642435, -0.918183
-0.0518073, 0.0732663, -1.01302
0.281565, 0.043205, -0.973703
0.963353, -0.352108, -0.0520201
-0.129028, 0.94561, -0.050142
0.549277, -0.142277, 0.812994
0.85567, -0.551048, 0.116175
0.736454, -0.563284, -0.236459
0.274843, -0.0337816, 0.958347
0.339155, 0.935588, 0.135679
0.272563, 0.0363054, 0.93003
-0.888396, 0.536434, 0.11159
-0.0700692, -0.796306, -0.550468
0.283498, 0.0569257, -0.996673
0.434857, 0.311272, -0.849591
0.226579, 0.0803112, 0.932866
0.755371, -0.583769, 0.244792
-0.5737, 0.593943, -0.615292
0.673531, -0.062726, -0.713026
-0.802127, -0.290209, 0.417374
0.817593, -0.506485, -0.169619
0.81367, 0.145101, -0.613504
0.794497, -0.393705, -0.295318
0.666688, -0.0385706, -0.755519
0.896433, 0.432306, 0.211367
0.173366, -0.517102, -0.84399
0.566735, -0.839613, 0.0908959
-0.233053, 0.344015, 0.934901
-0.350136, 0.216881, -0.911125
-0.343888, -0.865164, 0.485184
-0.538082, 0.112676, 0.84749
-0.392638, -0.0247284, -0.909404
-0.714967, -0.0948965, 0.672574
0.616088, 0.620368, 0.451049
-0.311173, -0.957955, 0.0188065
0.520836, 0.647988, 0.467136
0.487822, -0.86612, 0.175538
0.515061, 0.620635, -0.658197
0.163726, 0.633407, 0.685945
0.53305, 0.0691233, -0.81277
-0.259277, 0.958369, -0.0669335
0.419395, -0.674326, 0.632531
-0.577366, -0.288454, 0.686253
-0.540297, -0.668558, 0.475847
0.761747, -0.225104, -0.641534
0.197984, 0.976745, -0.150088
-0.0253326, -0.808766, 0.448093
0.729452, 0.259716, 0.679948
-0.416292, 0.867221, -0.274819
-0.640687, 0.680925, -0.291393
-0.124971, 0.295754, -0.920093
0.323787, 0.800177, -0.488264
-0.479593, -0.8525, 0.178619
-0.0298424, -0.136601, 0.99826
-0.919809, -0.358387, 0.249413
0.83684, 0.615125, -0.0404606
0.687379, -0.686449, -0.117244
0.285465, 0.0465968, -0.923937
-0.56069, -0.297977, -0.752297
-0.533506, 0.666161, -0.49346
-0.799268, 0.187144, -0.580097
-0.259863, -0.0224695, 0.939158
-0.319251, 0.715513, -0.62149
0.536524, -0.857904, -0.138605
-0.382879, 0.469626, -0.809535
-0.170009, 0.84954, 0.488103
0.113234, -0.219535, -1.00046
-0.505776, -0.773662, -0.208115
0.909849, -0.220291, -0.385044
-0.766902, -0.668614, 0.0929725
-0.710166, -0.228268, -0.681774
0.981492, 0.0107896, -0.185485
-0.905956, -0.584925, -0.00636466
-0.11596, 0.98043, -0.347895
